Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_2_level_2_clean_037.wav,"I felt the same horrible anticipation, too, of an imminent smash.",i felt the same huarrible anticipation too of an imminent smatch,0.18181818181818182,0.07692307692307693,0.18181818181818182,0.3305785123966941,0.6694214876033059
task_2_level_2_clean_038.wav,If I married her we would be unhappy.,if i married her we would be unhappy,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_039.wav,She has followed her career with the greatest attention.,she has followed her career with the greatest attention,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_040.wav,For my past life could scarcely entitle me to marry.,for my past life could scarcely entitle me to marry,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_041.wav,Her right hand held the pen poised over the paper.,he right hand held the pen poised over the paper,0.1,0.025,0.1,0.18999999999999995,0.81
task_2_level_2_clean_042.wav,"Through the night, through the hot night, run swiftly with me, my brothers.",through the niht through the hot knight run swiftly with me my brothers,0.15384615384615385,0.03389830508474576,0.15384615384615385,0.28402366863905326,0.7159763313609467
task_2_level_2_clean_043.wav,A Shark as big as a mountain has been seen near the shore.,a shapk was bigger a mountain has been seen near the shore,0.3076923076923077,0.1111111111111111,0.3076923076923077,0.48076923076923084,0.5192307692307692
task_2_level_2_clean_044.wav,"Further away towards the dimness, it appeared to be broken by a number of small narrow footprints.",further away towards the dimness it appeared to be broken by a number of small narrow clopprints,0.058823529411764705,0.0375,0.058823529411764705,0.11418685121107264,0.8858131487889274
task_2_level_2_clean_045.wav,"You may look at them of course, if you wish, he sail.",you may look at them of course if you wish he sail,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_046.wav,It was not an expensive piece of wood.,it was not an expensive piece of wood,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_047.wav,It was at a time when she owned a distinctly musical household.,it was at a time when she owned a distinctly musical household,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_048.wav,"And to show you what I think of you, you are free from this instant!",and to show you what i think of you you are free from this instant,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_049.wav,Then he took him by the head and...,then he took him by the head and,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_050.wav,She could make her own way from a new beginning.,she could make her own way from a new beginning,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_051.wav,"Presently, when the million dial was at zero, I slackened speed.",presently when the million dial was at zero i slackened speed,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_052.wav,So you are the one who steals my chickens!,so you were the one who steals my chickens,0.1111111111111111,0.06060606060606061,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_2_level_2_clean_053.wav,This is precisely what I wanted.,this is precisely what i wanted,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_054.wav,"There is one subject, he replied, I hope but one, on which we do not think alike.",there is one subject he replied i hope but one on which we do not think alike,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_055.wav,I want my lamb well done!,i wont my lamb well done,0.16666666666666666,0.05263157894736842,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_2_level_2_clean_056.wav,You never know quite what will happen if you touch those mechanical affairs.,he never know quite what will happen if you touch those mechanical affairs,0.07692307692307693,0.047619047619047616,0.07692307692307693,0.1479289940828401,0.8520710059171599
task_2_level_2_clean_057.wav,"She turned, and buried her face in the thick, soft sleeve of her coat.",she turned and buried her face in the thick soft sleep of her coat,0.07142857142857142,0.037037037037037035,0.07142857142857142,0.1377551020408163,0.8622448979591837
task_2_level_2_clean_058.wav,"My mother needs you, too she would pay, like the rest of us, for worrying you out of the house.",my mother needs you too she would pay like the rest of us for werring you out of the house,0.05,0.027777777777777776,0.05,0.09750000000000003,0.9025
task_2_level_2_clean_059.wav,I am no young lady on her preferment.,i am no young lady on her preferment,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_060.wav,"Come, let us go back now, and settle the whole thing up.",come let us go back now and settle the whole thing up,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_061.wav,"Crying as if his heart would break, the Marionette mourned for hours over the length of his nose.",crying as if his heart would break the marionett mourned for hours over the length of his nose,0.05555555555555555,0.01282051282051282,0.05555555555555555,0.10802469135802473,0.8919753086419753
task_2_level_2_clean_062.wav,There was nothing reckless there worthy of a great passion.,there was nothing reckless there worthy of a great passion,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_063.wav,How do you know my name?,how do you know my name,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_064.wav,"The shame, he answered, is all mine, or ought to be.",the shame the answered is all mine orought to be,0.2727272727272727,0.02631578947368421,0.2727272727272727,0.4181818181818181,0.5818181818181819
task_2_level_2_clean_065.wav,"What on earth have you been up to, man?",what on earth haf you been up to man,0.1111111111111111,0.06896551724137931,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_2_level_2_clean_066.wav,"In this state of mind I spent the long hours of bumping, swinging coach that carried me to the stopping place at which I was to be met by a vehicle from the house.",in this state of mind i spent the long hours of bumping swinging coach a carried me to the stopping place at which i was to be met by a behicle from the house,0.058823529411764705,0.03125,0.058823529411764705,0.11418685121107264,0.8858131487889274
task_2_level_2_clean_067.wav,"while the alarm in the safe whirred and clamoured, and the diamonds sparkled and flamed above my brow.",while the alarm in the safe word and clamoured and the diamonds sparkled and flamed above my brow,0.05555555555555555,0.04878048780487805,0.05555555555555555,0.10802469135802473,0.8919753086419753
task_2_level_2_clean_068.wav,I glanced at the pink tips of her fingers perfunctorily and then drew back.,i glanced at the pink tips of her fingers perfunctually and then drew back,0.07142857142857142,0.04918032786885246,0.07142857142857142,0.1377551020408163,0.8622448979591837
task_2_level_2_clean_069.wav,"But when it returned to her in due course from her bankers, it was indorsed P.",but when it returned to her in duke hourse from her banqes it was indorsed peaf,0.25,0.11475409836065574,0.25,0.4375,0.5625
task_2_level_2_clean_070.wav,"But, as it happens, I prefer accompanying myself.",but as it happens i prefer a companying myself,0.25,0.02564102564102564,0.2222222222222222,0.3194444444444444,0.6805555555555556
task_2_level_2_clean_071.wav,But it would hurt a little less if I knew why.,but it would hurt a little less if i knew why,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_072.wav,"She read it dazedly, looked at his sombre face, and read it again.",she read it daysbly looked at his sombere face and read it again,0.15384615384615385,0.0784313725490196,0.15384615384615385,0.28402366863905326,0.7159763313609467
task_2_level_2_clean_073.wav,In a few moments we shall be safe on land.,in a few moments we shall be safe on land,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_074.wav,"But crowning this picture, in rich clusters of abundant bloom, grew the rambler rose.",a crowning thiss picture in rich closters of a bundant blue grew the ramble rose,0.5,0.13043478260869565,0.4666666666666667,0.6952380952380952,0.30476190476190473
task_2_level_2_clean_075.wav,"There could be no harm in a scheme, a mere passive scheme.",there could be no harm in a scheme a mere passive scheme,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_076.wav,How dare he play like that in the midst of divine service?,how dar he play like that and the midst of divine service,0.16666666666666666,0.06521739130434782,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_2_level_2_clean_077.wav,We are always getting away from the present moment.,we're always getting away from the present moment,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_078.wav,"Are you on your way down, too?",are you on your way down too,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_079.wav,"shouted another one, who, because of some other trick, had received a blow in the stomach.",shouted another one w because of some other trick hand received a blow in the stomach,0.125,0.04225352112676056,0.125,0.234375,0.765625
task_2_level_2_clean_080.wav,I was sixteen years old when you were born.,i was sixteen years old when you were born,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_081.wav,This afternoon she was peculiarly restive.,his afternoon she was peculiarly rested,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.4444444444444444
task_2_level_2_clean_082.wav,"The Fisherman took the net and the fish to the cave, a dark, gloomy, smoky place.",e fisherman took the net and the fish to the cave a dark gloomy smoky place,0.0625,0.03225806451612903,0.0625,0.12109375,0.87890625
task_2_level_2_clean_083.wav,"People told them what to see, when to see it, how to stop the electric trams, how to get rid of the beggars, how much to give for a vellum blotter, how much the place would grow upon them.",people told them what to see when to see it how to stop the electorice trams how to get rid of the beggars how much to give por a belan blotter how much the place would grow upon,0.10256410256410256,0.0763888888888889,0.10256410256410256,0.1734143049932524,0.8265856950067476
task_2_level_2_clean_084.wav,Then followed the longest fifteen minutes she had ever known.,thand followed the longest fifteen minutes she had ever known,0.1,0.0392156862745098,0.1,0.18999999999999995,0.81
task_2_level_2_clean_085.wav,It soon appeared that London was not the place for her.,it soon appeared that london was not the place for her,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_086.wav,I shared a cab with the Editor.,i shared a cab with the editor,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_087.wav,"It is easy enough, they are all cowards.",it is easy enough they are all cowards,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_088.wav,"She says it completely spoils it if some one else knows it first, and breaks it to her gently.",she says it completely spoils i if some one else knows it first and breaks it to her gently,0.05263157894736842,0.013513513513513514,0.05263157894736842,0.1024930747922439,0.8975069252077561
task_2_level_2_clean_089.wav,Therefore he is now in my hands.,therefore he is now in my hands,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_090.wav,But I can see you through all that...,but i can see you through all that,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_091.wav,"In the melon bed, on the end nearest the wall, where the sun strikes nearly all day.",in the melangan on the end nearest the wall where the sun strikes nearly all day,0.11764705882352941,0.06153846153846154,0.11764705882352941,0.17279411764705888,0.8272058823529411
task_2_level_2_clean_092.wav,And one person catches it from another.,and one person catches it from another,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_093.wav,"Then sighing, he bent over and kissed the child.",then sih he bent over and kissed the child,0.1111111111111111,0.10526315789473684,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_2_level_2_clean_094.wav,I also heard your praises sung.,i also heard your praises son,0.16666666666666666,0.08,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_2_level_2_clean_095.wav,That is the germ of my great discovery.,that is the gourn of my great discovery,0.125,0.0967741935483871,0.125,0.234375,0.765625
task_2_level_2_clean_096.wav,I did not look then at her face.,i did not look then at her face,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_097.wav,They will be so near their own stable.,they will be so near their own stable,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_098.wav,"Would not he, the cad, the charlatan, attempt a more dramatic finish?",would not he the cab the charlotin attempt to more dramatic finish,0.25,0.09259259259259259,0.25,0.4375,0.5625
task_2_level_2_clean_099.wav,Do you see that Marionette hanging from the limb of that giant oak tree?,do you see that marionette hanging from the limb of that giant oak tree,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_100.wav,"But I know how it will be, her voice lost its calmness.",but i know how will be her voice lost its comase,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.24242424242424243,0.7575757575757576
task_2_level_2_clean_101.wav,You certainly selected your own road.,you certainly selected your own road,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_102.wav,If I had but her memory!,if i had but her memory,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_103.wav,It was like that from the beginning.,it was like that from the beginning,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_104.wav,"Bon voyage and a happy return, she said formally.",bonboyage and happy return she said formerly,0.4444444444444444,0.10256410256410256,0.4444444444444444,0.6031746031746031,0.39682539682539686
task_2_level_2_clean_105.wav,"She wore diamonds on her fingers, in her ears, and about her throat, and her gown was held at her full smooth breast by a platinum bar that bore a double line of magnificent stones.",she boy diamonds on her fingers in her ears and about her throat and her gown was held at her fullest move breast by a platin bar that boare double line of magnificent stones,0.17142857142857143,0.08391608391608392,0.17142857142857143,0.2932773109243697,0.7067226890756303
task_2_level_2_clean_106.wav,Their hands were locked but she had shaken a negative when he would have kissed her.,their hands were locked but she had shaken a negative when he would have kissed her,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_107.wav,Should you have gone to her then?,should you have gone to her then,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_108.wav,And now came a most unexpected thing.,and now came a most unexpected thing,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_109.wav,"Go and sleep, for the moon sets, and what follows it is not well that thou shouldst see.",go and sleep for the moon sets and what follows it is not well that thou shouldst see,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_110.wav,"He waited for some sign of an answer to his questions, but the answer did not come.",he waited for some sign of an answer to his questions but the hanswer did not come,0.058823529411764705,0.015384615384615385,0.058823529411764705,0.11418685121107264,0.8858131487889274
task_2_level_2_clean_111.wav,She would be vanishing out of their hands like water that cannot be held.,she would be vanishing out of their hands like water that cannot be held,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_112.wav,And the next thing that happened was my boy lifting his shining eyes and gazing at me in the moonlight.,and the next thing that happened was my boy lifting his shining eyes and gazing at me in the moonlight,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_113.wav,He said that there was something in her of the women of all time.,he said that there was something in her of the women of all time,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_114.wav,"I invite them to come and have a little chat with me, he said in a soft voice.",i anvite them to come and have a little chap with me he said in the soft voice,0.16666666666666666,0.0847457627118644,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_2_level_2_clean_115.wav,"She smiled again, and went quietly to her place.",she smiled again and went quietly to rer place,0.1111111111111111,0.02631578947368421,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_2_level_2_clean_116.wav,"I had read of such things happening, too, but not in works on architecture.",i had read of such things happening too but not in works on architecture,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_117.wav,Neither is there in my son.,neither is there in my son,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_118.wav,"The roof was in shadow, and the windows, partially glazed with coloured glass and partially unglazed, admitted a tempered light.",the roof was en shadow and the windows partially glazed with coloured glass in partially unglazed admitted a tempered light,0.1,0.028846153846153848,0.1,0.18999999999999995,0.81
task_2_level_2_clean_119.wav,I threw away the pillows from which she had risen and sat down behind her on the couch.,i threw away the pillows from which she had risen and sat down behind her on the couch,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_120.wav,He turned away that was all I knew.,he turned away that was all i knew,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_121.wav,"The time seemed long, she answered evasively.",the time seemed long she answered a basivly,0.2857142857142857,0.08108108108108109,0.25,0.3571428571428572,0.6428571428571428
task_2_level_2_clean_122.wav,"Here is the breakfast the Fairy sends to you, said the Snail.",here is the breakfast the fairry sense to you said the snal,0.25,0.08333333333333333,0.25,0.4375,0.5625
task_2_level_2_clean_123.wav,"She hesitated, the black lashes dropped, her restless hands twisting and torturing her handkerchief.",she hesitated the black lashes dropped her restless hands twisting ind torturing her hand kitchief,0.21428571428571427,0.03571428571428571,0.2,0.3142857142857143,0.6857142857142857
task_2_level_2_clean_124.wav,"There was a unanimous groan at this, and much reproach after which, in his preoccupied way, he explained.",there was a unanimous groan at this and much reproach after which in his preoccupied way he exclaimed,0.05555555555555555,0.023809523809523808,0.05555555555555555,0.10802469135802473,0.8919753086419753
task_2_level_2_clean_125.wav,Yet she could not bear this silence.,yet she could not bear this silence,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_126.wav,And around her feet lay the scattered petals of crushed rambler roses.,and around her feet lay the scattered pedals of crushed rambler roses,0.08333333333333333,0.017241379310344827,0.08333333333333333,0.15972222222222232,0.8402777777777777
task_2_level_2_clean_127.wav,"If she meant to starve her tiger, steel bars must be between them for evermore.",if she meant the starv her tiger steel bars must be between them for ever more,0.26666666666666666,0.047619047619047616,0.25,0.3999999999999999,0.6000000000000001
task_2_level_2_clean_128.wav,"Before I could move she flattened her belly to the ground, crouched, trembled, and sprang into his face.",bhefore i could move she flattened her belly to the ground crouched trembled and sprang into his face,0.05555555555555555,0.012048192771084338,0.05555555555555555,0.10802469135802473,0.8919753086419753
task_2_level_2_clean_129.wav,Do you think him so very plain?,do you think him so very plain,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_130.wav,It was as if some one had poured a bucket of cold water over my head.,it was as if someone had poured a bucket of cold water over my head,0.125,0.0,0.125,0.18333333333333335,0.8166666666666667
task_2_level_2_clean_131.wav,When he returned he was grumbling.,when he returned he was grumbling,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_132.wav,I had said to her  Have this sent off at once.,i had said to her have this sent off at once,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_133.wav,Rumours that he lives beyond his income.,rumors that he lives beyond his income,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_134.wav,I shall hear of every thing that is going on among you.,i shall hear of everything that is going on among you,0.16666666666666666,0.0,0.16666666666666666,0.24242424242424243,0.7575757575757576
task_2_level_2_clean_135.wav,We sat opposite them at dinner last night.,we sat opposite them at dinner last night,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_136.wav,"Here is my sketch of the fourth, who was a baby.",yore is my sketch of the fourth who was a baby,0.09090909090909091,0.05555555555555555,0.09090909090909091,0.17355371900826455,0.8264462809917354
task_2_level_2_clean_137.wav,What do you want me to do?,what do you want me to do,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_138.wav,"They not only popped out at me as tigers and as Romans, but as Shakespeareans, astronomers, and navigators.",mey not only popped out at me as tigers and his romans but as shakespearians astronomers and navigators,0.16666666666666666,0.05813953488372093,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_2_level_2_clean_139.wav,"In a twinkling, he was far away from land.",in a twinkling he was far away from land,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_140.wav,"I welcomed the consciousness that I was charged with much to do, and I caused it to be known as well that, left thus to myself, I was quite remarkably firm.",i welcomed the consciousness that i was charged with much to do and i caused it to be known as well that left thus to myself i was quite remarkably firm,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_141.wav,At the time he was not in a condition to notice things.,at the time he was not in a condition to lotice things,0.08333333333333333,0.023255813953488372,0.08333333333333333,0.15972222222222232,0.8402777777777777
task_2_level_2_clean_142.wav,My explanation may be absolutely wrong.,my explanation may be absolutely wrong,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_143.wav,"All was still for a time, then came a most awful bang on the door.",all was still for a time then came a most awful bang on the door,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_144.wav,"Because you must know, of course, he said gaily.",because you must know of course he said gaily,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_145.wav,"Some were gray, others white, and still others a mixture of brown and black.",some were gray others white and still others mixture of brown and black,0.07142857142857142,0.016666666666666666,0.07142857142857142,0.0714285714285714,0.9285714285714286
task_2_level_2_clean_146.wav,"Books of engravings, drawers of medals, cameos, corals, shells, and every other family collection within his cabinets, had been prepared for his old friend, to while away the morning and the kindness had perfectly answered.",books of ingravings drawers of medals camyo's correls shells and every other family collection within his cabinets had been prepared for his old friend to wile away the morning and the kindness had perfectly answered,0.14285714285714285,0.03314917127071823,0.1388888888888889,0.23730158730158724,0.7626984126984128
task_2_level_2_clean_147.wav,"She wished him to speak, but he would not.",she wished him to speak but he would not,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_148.wav,She flashed him an eloquent look.,she flashed him in eloquent look,0.16666666666666666,0.037037037037037035,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_2_level_2_clean_149.wav,After waiting a little longer to let the others get away from the hall I entered in my turn.,after waiting a little longer to let the others get away from the hall i entered in my turn,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_150.wav,"The door swung inward, and the girl sprang up the stairs to meet them.",the door swung inward and the girl sprang up the stairs to meet them,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_151.wav,"And for a little while she hoped he would not talk of it, and that a silent rumination might suffice to restore him to the relish of his own smooth gruel.",and for a little while she hoped he would not talk of it and that a silent rumination might suffice to restore him to the relish of his ownes smeth ul,0.0967741935483871,0.05737704918032787,0.0967741935483871,0.1841831425598336,0.8158168574401664
task_2_level_2_clean_152.wav,"She believed me implicitly, except when I was telling her the truth about herself, mincing no words, when she used to stand smilingly bashful as if I were overwhelming her with compliments.",she believed me in placitly except when i was telling hew the truth about herself mincing no words when she used to stand smilingly fashfal as if i were overwhelming her ol complimence,0.1875,0.07142857142857142,0.18181818181818182,0.30965909090909083,0.6903409090909092
task_2_level_2_clean_153.wav,In the fullness of its life her face preserved a sort of immobility.,in the fullness of its life her face preserved a sort of immobility,0.0,0.0,0.0,0.0,1.0
task_2_level_2_clean_154.wav,But perhaps it is a good sign that he should take things more quietly.,bu perhaps it is a good sign that he should take things more quietly,0.07142857142857142,0.017857142857142856,0.07142857142857142,0.1377551020408163,0.8622448979591837
task_2_level_2_clean_155.wav,"I suppose it is annoying to have a sister going fast to eternal perdition, but there are compensations.",i suppose it is annoying to have a sister going fast to eternal pradition but there are compensations,0.05555555555555555,0.023809523809523808,0.05555555555555555,0.10802469135802473,0.8919753086419753
task_2_level_2_clean_156.wav,Now I am secure of you for ever.,now im secureaby forever,0.875,0.20833333333333334,0.875,0.96875,0.03125
task_2_level_2_clean_157.wav,Perhaps it was by virtue of some sixth sense that men born for unlawful occupations may be gifted with.,perhaps it was by virtue of some six cense that men born for unlowful occupations may be gifted with,0.15789473684210525,0.047619047619047616,0.15789473684210525,0.29085872576177296,0.709141274238227
task_2_level_2_clean_158.wav,The whisper of his name makes their wicked tails cold.,the whisper of his name makes their wicked tailes cold,0.1,0.022727272727272728,0.1,0.18999999999999995,0.81
task_2_level_2_clean_159.wav,"And so I am to drop everything and vanish, I said, rising from my chair again.",and so i am to drop everything invanish i said rising fom my chair again,0.1875,0.05,0.1875,0.2958333333333333,0.7041666666666667
