Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_1_clean_017.wav,"Not actually, perhaps, at this moment.",not actually ferhaps at this moment,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_1_level_1_clean_018.wav,"I put on the screws now and then, he explained.",i put on the screws now and then e explained,0.1,0.027777777777777776,0.1,0.18999999999999995,0.81
task_1_level_1_clean_019.wav,I felt that the cause was mine and that I should surely get all.,i felt that the cause was mine and that i should surely get all,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_020.wav,Thank you for your kind explanation!,man you for your kind explamation,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.5555555555555556,0.4444444444444444
task_1_level_1_clean_021.wav,"That donkey was worried about something, but I have spoken to him and now he seems quiet and reasonable.",that donkiy was worried about something but i have spoken to him and now he seems quiet in reasonable,0.10526315789473684,0.03571428571428571,0.10526315789473684,0.19944598337950137,0.8005540166204986
task_1_level_1_clean_022.wav,"To myself, she repeated in a loud tone.",to myself she repeated in ta loud time,0.25,0.1,0.25,0.4375,0.5625
task_1_level_1_clean_023.wav,"No, I mean not out of this room, I said with some embarrassment.",no i mean not out of this room i said with some onbarrassment,0.07692307692307693,0.04081632653061224,0.07692307692307693,0.1479289940828401,0.8520710059171599
task_1_level_1_clean_024.wav,"The Wolves are a free people, said Father Wolf.",he robes are a free people said father wol,0.3333333333333333,0.13513513513513514,0.3333333333333333,0.5555555555555556,0.4444444444444444
task_1_level_1_clean_025.wav,I woke with a start to her voice saying positively  No.  Not even in this room.,a riope with a start to her voic same positive ly known not even in this room,0.4375,0.2,0.4117647058823529,0.6323529411764706,0.36764705882352944
task_1_level_1_clean_026.wav,"What do I do, with the mirror?",would i do with the mire,0.42857142857142855,0.3181818181818182,0.42857142857142855,0.6190476190476191,0.38095238095238093
task_1_level_1_clean_027.wav,"There is an agent of ours, a fellow I have been employing for purchasing supplies, a perfectly honest man.",there is an age int of ours a fellow i have been imploying for purchasing supplies perfectly honest man,0.21052631578947367,0.03529411764705882,0.2,0.29085872576177296,0.709141274238227
task_1_level_1_clean_028.wav,Was it likely that a clergyman and a gentleman would refer to his engagement in a manner so flippant?,was it likely that a cledgyman and a gentleman would refer to his engagement in a manner so flifant,0.10526315789473684,0.036585365853658534,0.10526315789473684,0.19944598337950137,0.8005540166204986
task_1_level_1_clean_029.wav,But you are going to be a sorry boy before very long.,but you are going to be a sorry boy before very long,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_030.wav,You have not heard all that you ought to hear.,you have not heard all that you ought to hear,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_031.wav,That can have only one meaning.,that can have only one meaning,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_032.wav,"The story was so fantastic and incredible, the telling so credible and sober.",the story was so fantastic and icredible the telling so credible and sober,0.07692307692307693,0.015873015873015872,0.07692307692307693,0.1479289940828401,0.8520710059171599
task_1_level_1_clean_033.wav,He said it was something like genius.,he said it was something like jenius,0.14285714285714285,0.03333333333333333,0.14285714285714285,0.26530612244897966,0.7346938775510203
task_1_level_1_clean_034.wav,And now you have gone over to the enemy.,and now you have gone over to the enemy,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_035.wav,A woman is always an interesting subject and I was thoroughly awake to that interest.,a woman is always an interesting subject and i was thoroughly awake to that interest,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_036.wav,"By Jove, a fellow wants to have a clean bill when he shakes hands with her!",by joe a fellow oncs to have a clean bill when he shakes hands with her,0.125,0.06896551724137931,0.125,0.234375,0.765625
task_1_level_1_clean_037.wav,He might as well have spoken to the wind.,yeu might as well it spoken to the wind,0.2222222222222222,0.1875,0.2222222222222222,0.3950617283950617,0.6049382716049383
task_1_level_1_clean_038.wav,"But, darling, in those dark days which are past, all seemed gone, for us both.",te darling in those dac days which ae passed an e seemed gone for us spoke,0.4666666666666667,0.2542372881355932,0.4375,0.6625000000000001,0.33749999999999997
task_1_level_1_clean_039.wav,At times I could wring her neck.,at times i could ring her neck,0.14285714285714285,0.04,0.14285714285714285,0.26530612244897966,0.7346938775510203
task_1_level_1_clean_040.wav,"I need not risk the scaffold, since now you are safe.",i need not risk the scaffold since now you are safe,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_041.wav,Anxiety moved her to question him.,anxietty moved to the question,0.6666666666666666,0.32142857142857145,0.6666666666666666,0.8666666666666667,0.13333333333333333
task_1_level_1_clean_042.wav,This whole space was as bright as day with the reflection of the fire.,his whole space was his brightest day with ha reflection of the fire,0.35714285714285715,0.125,0.35714285714285715,0.554945054945055,0.4450549450549451
task_1_level_1_clean_043.wav,"I said, Why tell me of the world?",i said white hell me of the world,0.25,0.125,0.25,0.4375,0.5625
task_1_level_1_clean_044.wav,That odor tickled my hunger and I followed it.,that odered tickled my hunger and i followed ,0.2222222222222222,0.13513513513513514,0.2222222222222222,0.3194444444444444,0.6805555555555556
task_1_level_1_clean_045.wav,"Almost every sentence she spoke, drew attention to it.",almost every sentence she supoke je attention to it,0.2222222222222222,0.09090909090909091,0.2222222222222222,0.3950617283950617,0.6049382716049383
task_1_level_1_clean_046.wav,"He has, for the second time, quite altered.",he has w the second time quite altered,0.125,0.09090909090909091,0.125,0.234375,0.765625
task_1_level_1_clean_047.wav,"I had always my hypocrisy of work, behind which, now, I gained the sofa.",i had always my hypocrisy of work behind which now i gained the sofa,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_048.wav,He would eliminate me somehow out of the affair.,he would liminate me some how out of the affair,0.3333333333333333,0.02564102564102564,0.3,0.4555555555555556,0.5444444444444444
task_1_level_1_clean_049.wav,"He was always agreeable and obliging, and speaking pleasantly of every body.",he was always agreeable and obliging and speaking pleasantly of every body,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_050.wav,"It is being young, he said quietly, picking up his racquet from the floor and preparing to go.",it is bein young he said quietly picking up his racket from the floor and preparing to go,0.1111111111111111,0.04054054054054054,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_1_level_1_clean_051.wav,"I hoped for a forgotten hairpin, for some tiny piece of ribbon.",i hoped for a forgotten hair pin for some tiny piece of ribbon,0.16666666666666666,0.0,0.15384615384615385,0.22435897435897445,0.7756410256410255
task_1_level_1_clean_052.wav,It was like being in an enchanted place.,it was like being in an inchanted place,0.125,0.03125,0.125,0.234375,0.765625
task_1_level_1_clean_053.wav,"Save for a subsiding stir of dust, the further end of the laboratory was empty.",save les subsiding stir up dust further end of the laboratory as ente,0.4,0.20634920634920634,0.4,0.5846153846153846,0.41538461538461535
task_1_level_1_clean_054.wav,She is a most unfortunate creature.,she is a most unfortunate creature,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_055.wav,The tempest of emotion in her arms was hushed to rest.,the temperst of emotion in her arms was hushed to rest,0.09090909090909091,0.023255813953488372,0.09090909090909091,0.17355371900826455,0.8264462809917354
task_1_level_1_clean_056.wav,Near the park gates a little knot of excited boys were preparing to fly a kite.,near the park gates a little not of excited boys with reparing to fly a kite,0.1875,0.07936507936507936,0.1875,0.33984375,0.66015625
task_1_level_1_clean_057.wav,"She speculated, as she gathered in her tricks.",she speculated as she gathered in her tricks,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_058.wav,At that moment I attained the knowledge of who it was I had before me.,at that moment i attained the knowledge of e woot was i had before me,0.13333333333333333,0.05454545454545454,0.13333333333333333,0.24888888888888883,0.7511111111111112
task_1_level_1_clean_059.wav,"he cried, turning around this is a queer place for you!",he cried turning around this is a queer place for you,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_060.wav,"I could find no machinery, no appliances of any kind.",i could find no machinery nor pliances of any kind,0.2,0.047619047619047616,0.2,0.3599999999999999,0.6400000000000001
task_1_level_1_clean_061.wav,We have no engagement for Thursday?,we have no engagement for thursday,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_062.wav,I was feeling quite inanimate as to body and frightfully stimulated as to mind all the time.,i was feeling quite inmanimate as to body and frightfully stimulated as to min dalhe time,0.23529411764705882,0.04,0.23529411764705882,0.3786764705882353,0.6213235294117647
task_1_level_1_clean_063.wav,And he wiped away a tear.,and he wiped away at tear,0.16666666666666666,0.05263157894736842,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_1_level_1_clean_064.wav,No reason to disbelieve my son!,no reason to disbelieve my son,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_065.wav,It was a mere emotional trick.,it was a near amotional track,0.5,0.20833333333333334,0.5,0.75,0.25
task_1_level_1_clean_066.wav,"His face was toward me now, and with a perfectly involuntary movement I bent to see it.",his face was toward me now and with a perfectly involuntary movement i bent to see it,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_067.wav,They faced each other for a moment.,they faced each other for a moment,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_068.wav,To the bridge which few may pass came young and old.,to the bridge which few may pass came young and old,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_069.wav,There was but one sane inference someone had taken a liberty rather gross.,there was but one saine inference someone had taken a liberty rather gross,0.07692307692307693,0.01639344262295082,0.07692307692307693,0.1479289940828401,0.8520710059171599
task_1_level_1_clean_070.wav,What of the quarry ye went to kill?,hane of the cuarry yeu went to kill,0.375,0.18518518518518517,0.375,0.609375,0.390625
task_1_level_1_clean_071.wav,"cried her companion, now standing some six feet above.",cried her companion now standing some six feet above,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_072.wav,"But no place could be too sacred for that which we have to say to each other, and the Holy Presence, in which we both believe, is here to bless and ratify it.",but no place could be too sacred f ly that which we have to say to each other and the wholy presence in which we both believe is here to bless and ratified it,0.12121212121212122,0.04918032786885246,0.11764705882352941,0.19786096256684493,0.8021390374331551
task_1_level_1_clean_073.wav,"He put down his glass, and walked towards the staircase door.",he put down his glass and walked twards the staircase door,0.09090909090909091,0.02040816326530612,0.09090909090909091,0.17355371900826455,0.8264462809917354
task_1_level_1_clean_074.wav,"But you would not wish me to come away before I am tired, papa?",but you would not wish me to come away before entired popa,0.2857142857142857,0.08333333333333333,0.2857142857142857,0.40476190476190477,0.5952380952380952
task_1_level_1_clean_075.wav,No I have friends near by.,no i have friends near by,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_076.wav,There he had not always the patience that could have been wished.,there he had not always the patience that could have been wished,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_077.wav,"What do you mean by speaking like this, in this tone, in these words?",what do you mean by speaking like this in this tone in these words,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_078.wav,"And it was true to say I was going, for was I not going into darkness?",and it was true to say i was going for was i not going into darkness,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_079.wav,The great thing now is to help the patient to take an interest in the outer world.,the group ing now is to help the platient to take an interest in the outer world,0.17647058823529413,0.09230769230769231,0.17647058823529413,0.32179930795847755,0.6782006920415224
task_1_level_1_clean_080.wav,We shall only ask the people we like!,he shall only ask the people we like,0.125,0.034482758620689655,0.125,0.234375,0.765625
task_1_level_1_clean_081.wav,Everyone was silent for a minute.,every one was silent for a manue,0.5,0.07407407407407407,0.42857142857142855,0.6190476190476191,0.38095238095238093
task_1_level_1_clean_082.wav,"And with one leap, he perched himself there.",and with one leap he perched himself there,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_083.wav,"Are you posing, or are you executing a song and dance, my friend?",are you posing wor a you executing a song gance my land,0.38461538461538464,0.22,0.38461538461538464,0.5897435897435898,0.41025641025641024
task_1_level_1_clean_084.wav,"There were only two other doors in the hall, right and left.",there were only two other doors in the hall right in left,0.08333333333333333,0.0425531914893617,0.08333333333333333,0.15972222222222232,0.8402777777777777
task_1_level_1_clean_085.wav,"But shots pierced the retina of each eye, and the sight is hopelessly gone.",but shots pierced the retno of e eye ind the sight is potesly gone,0.2857142857142857,0.18333333333333332,0.2857142857142857,0.4897959183673469,0.5102040816326531
task_1_level_1_clean_086.wav,Perhaps even now she is yearning to be here.,perhaps even now she is yeaning to be here,0.1111111111111111,0.02857142857142857,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_1_level_1_clean_087.wav,"And the time I shall have with mother, and all the money she spent on me last spring.",in rhe time i shall have with mother and all the money she spent on me last spring,0.1111111111111111,0.045454545454545456,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_1_level_1_clean_088.wav,"A pitiless hail was hissing round me, and I was sitting on soft turf in front of the overset machine.",a pitiliss hail was hissing round me and i was sitting on soft turf in front of the oversetmachine,0.15,0.0125,0.15,0.23947368421052628,0.7605263157894737
task_1_level_1_clean_089.wav,What has it got to do between you and me who are the only two beings in the world that may safely say that we have no need of shams between ourselves?,what has it got to do between you and ne who are the only two beings in the world that may safely say that we have no need of shams between ourselves,0.03125,0.00847457627118644,0.03125,0.0615234375,0.9384765625
task_1_level_1_clean_090.wav,"He could not bear to hear any of them read even the royal letter remained unopened, though he asked to have it in his hand, and fingered the tiny crimson crown.",he could not bear to hear any of them read even the royal letter remained unopened though he asked to have it in his hand and fingering with tiny crimson cround,0.0967741935483871,0.06299212598425197,0.0967741935483871,0.1841831425598336,0.8158168574401664
task_1_level_1_clean_091.wav,I came here only to take a very few grapes.,i came here only to take a very few grapes,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_092.wav,"shouted his master just then, as he came into the stable.",shouted his master just then as he came into the stable,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_093.wav,"You had it from himself, had you?",you had it from himself adgy,0.2857142857142857,0.16,0.2857142857142857,0.40476190476190477,0.5952380952380952
task_1_level_1_clean_094.wav,"And I enjoy thinking of the colours, too.",and i enjoyed thinking of the colors too,0.125,0.06451612903225806,0.125,0.234375,0.765625
task_1_level_1_clean_095.wav,I belong to a musical band in my village and I need a drum.,i belonged to he musical band in my village and i needa drama,0.35714285714285715,0.13333333333333333,0.35714285714285715,0.554945054945055,0.4450549450549451
task_1_level_1_clean_096.wav,"Beautiful work, was there some of it finished some, incomplete.",beautiful work was theire some of it inished some incomplete,0.2,0.0392156862745098,0.2,0.3599999999999999,0.6400000000000001
task_1_level_1_clean_097.wav,"It is only natural, I suppose but it is fallen nature and therefore to be surmounted.",it is only natural iz suppose but it is fallen nature nd therefore to be surrounted,0.1875,0.04411764705882353,0.1875,0.33984375,0.66015625
task_1_level_1_clean_098.wav,"I wish you to know that I never have been a donkey, nor have I ever pulled a wagon.",i wish you to know that i never have been a donor nor have i ever puled a wagon,0.10526315789473684,0.06349206349206349,0.10526315789473684,0.19944598337950137,0.8005540166204986
task_1_level_1_clean_099.wav,"And you cannot move at all in Time, you cannot get away from the present moment.",an you cannot move at all in time you cannot get away from the present moment,0.0625,0.015873015873015872,0.0625,0.12109375,0.87890625
task_1_level_1_clean_100.wav,The Very Young Man stood behind the Psychologist.,the very young man stood behind the sychologist,0.125,0.024390243902439025,0.125,0.234375,0.765625
task_1_level_1_clean_101.wav,You need not be prompted to write with the appearance of sorrow for his disappointment.,you need not be prompted to write that the appearance of sorrow or his disappointment,0.13333333333333333,0.06944444444444445,0.13333333333333333,0.24888888888888883,0.7511111111111112
task_1_level_1_clean_102.wav,"Instead of the agitation I had feared, I found myself able to paint there tranquilly.",instead of the agitation i had feard i found myself able to paint them tranqoly,0.2,0.08695652173913043,0.2,0.3599999999999999,0.6400000000000001
task_1_level_1_clean_103.wav,"The girl hesitated, glanced toward the shore.",the girl hesitated glanced toward the shore,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_104.wav,And withal I was absolutely afraid to go!,and with all i was absolutely afraid to go,0.25,0.030303030303030304,0.2222222222222222,0.3194444444444444,0.6805555555555556
task_1_level_1_clean_105.wav,Look at that fat man in blue!,look at that fat man in the blue,0.14285714285714285,0.13636363636363635,0.125,0.125,0.875
task_1_level_1_clean_106.wav,I came home to talk it over with you.,a kine home to talk it over with him,0.3333333333333333,0.25,0.3333333333333333,0.5555555555555556,0.4444444444444444
task_1_level_1_clean_107.wav,"Farewell and run quickly, for I shall send the herd in more swiftly than their brickbats.",farewell and rung quickly for i shall send the herd in more sweftly and therbrifacts,0.3125,0.1388888888888889,0.3125,0.49583333333333335,0.5041666666666667
task_1_level_1_clean_108.wav,"Then there is the future, said the Very Young Man.",when e was the future said the very young man,0.3,0.15384615384615385,0.3,0.51,0.48999999999999994
task_1_level_1_clean_109.wav,"And of furious loves, too, no doubt, she caught him up in a mocking voice.",in a furious loves to no dout she caught him up in a mocking voice,0.26666666666666666,0.10714285714285714,0.26666666666666666,0.4622222222222223,0.5377777777777777
task_1_level_1_clean_110.wav,His answer was puzzling I shall probably want to live.,his answer was puzzling i shall probably want to live,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_111.wav,"He bent over her, smoothing the curly hair on her forehead.",ebent over her smoothing the curly hair on her forehead,0.18181818181818182,0.02127659574468085,0.18181818181818182,0.26363636363636356,0.7363636363636364
task_1_level_1_clean_112.wav,"The rain was streaming down the black windows, and the great room felt damp and chilly.",the rain was streaming down the black windows and the great room felt damp whinh chilen,0.125,0.08571428571428572,0.125,0.234375,0.765625
task_1_level_1_clean_113.wav,"Blessed with so many resources within myself, the world was not necessary to me.",blessed with so many resources within myself the world was not necessary to me,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_114.wav,This consciousness of universal loss had this advantage that it induced something resembling a state of philosophic indifference.,his consciousness of universal loss had tisadvantage that in induced something resembling a state of philosophic anddifference,0.2777777777777778,0.04504504504504504,0.2777777777777778,0.44771241830065367,0.5522875816993463
task_1_level_1_clean_115.wav,"Retreating backward, down the court, I faced him.",whic treating backward down the court ar faced him,0.375,0.15384615384615385,0.3333333333333333,0.5,0.5
task_1_level_1_clean_116.wav,Poems had been written to illustrate this point.,ams had been written to illustrate this point,0.125,0.075,0.125,0.234375,0.765625
task_1_level_1_clean_117.wav,"It did not do to think, nor, for the matter of that, to feel.",it did not do to think n for the matter of that to feel,0.07142857142857142,0.045454545454545456,0.07142857142857142,0.1377551020408163,0.8622448979591837
task_1_level_1_clean_118.wav,What do you mean by more time?,what do you mean by mortime,0.2857142857142857,0.043478260869565216,0.2857142857142857,0.40476190476190477,0.5952380952380952
task_1_level_1_clean_119.wav,It positively is not right for any one to be so absolutely flawlessly lovely.,it positively his not right for anyone to be so absolutely flowes than lovely,0.35714285714285715,0.1111111111111111,0.3333333333333333,0.4897959183673469,0.5102040816326531
task_1_level_1_clean_120.wav,You forget the place is growing half suburban.,you forget the placeis growing hapf suburban,0.375,0.02631578947368421,0.375,0.5535714285714286,0.44642857142857145
task_1_level_1_clean_121.wav,He would shut her up in a convent for a time if he could.,he wauld shud her up and convent for a time becur,0.5,0.23255813953488372,0.5,0.6818181818181819,0.3181818181818182
task_1_level_1_clean_122.wav,"That was too much, and he turned on his heel and entered his hotel.",that was too much and he turned on his heel in inter his botel,0.21428571428571427,0.11538461538461539,0.21428571428571427,0.38265306122448983,0.6173469387755102
task_1_level_1_clean_123.wav,I should not have used the expression.,i should not have used the expression,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_124.wav,"He looked from her about him, as if for a shelter for her emotion.",you looked from her about him as if for a shelter for her emotion,0.07142857142857142,0.058823529411764705,0.07142857142857142,0.1377551020408163,0.8622448979591837
task_1_level_1_clean_125.wav,But I am afraid the air will sound rather poor without the accompaniment.,but i am afraid the air was sound rather poor without the accompaniment,0.07692307692307693,0.05,0.07692307692307693,0.1479289940828401,0.8520710059171599
task_1_level_1_clean_126.wav,"Come to the foot of the hill when thou art a man, and we will talk to thee and we will come into the croplands to play with thee by night.",come to the foot of the hill and thou art a man and we will talk to thee n you will come into the crop lands to play with the by night,0.1935483870967742,0.08490566037735849,0.1875,0.31854838709677413,0.6814516129032259
task_1_level_1_clean_127.wav,"Certainly, he replied, with ready courtesy.",certainly he replied with ready curtesy,0.16666666666666666,0.02857142857142857,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_1_level_1_clean_128.wav,I know nothing of the process.,i know nothing of the process,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_129.wav,"He could have done so with a slight effort, but it would have been too much trouble.",he crould have done so with a slight effort but it would have been too much trouble,0.058823529411764705,0.015151515151515152,0.058823529411764705,0.11418685121107264,0.8858131487889274
task_1_level_1_clean_130.wav,"I tried to get to sleep again, but I felt restless and uncomfortable.",i tried to get to sleep again but i felt restless and uncomfortable,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_131.wav,His whole life is one thought of me.,his whole knife is one thought of me,0.125,0.07142857142857142,0.125,0.234375,0.765625
task_1_level_1_clean_132.wav,It seemed to touch the edges of the plain.,it seemed to touch the edges of the plane,0.1111111111111111,0.06060606060606061,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_1_level_1_clean_133.wav,"It is not that such a circumstance would now make me unhappy, but I cannot believe it.",it is not that such a circumstance would now make the unhappy but i cannot believe it,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.11418685121107264,0.8858131487889274
task_1_level_1_clean_134.wav,I might have been an acquaintance of the day before yesterday.,i might have been in quaintance of the day before yesterday,0.18181818181818182,0.058823529411764705,0.18181818181818182,0.3305785123966941,0.6694214876033059
task_1_level_1_clean_135.wav,I suppose my love was too great for madness to get hold of me.,i suppose my love was too great in mhadness to get hold of me,0.14285714285714285,0.08333333333333333,0.14285714285714285,0.26530612244897966,0.7346938775510203
task_1_level_1_clean_136.wav,It was a sharp trap for the inscrutable!,it was a sharp trap of an in scruble,0.5,0.21875,0.4444444444444444,0.6527777777777778,0.3472222222222222
task_1_level_1_clean_137.wav,Then the Marionette took off his clothes and laid them on the sand to dry.,then the marionette took off his clothes and laid them on the sand to dry,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_138.wav,How long does it take from here to the shore?,how long does it take from here to the shore,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_139.wav,He came in full of smiling playfulness.,he came in full of smiling playfulness,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_140.wav,He was to try the new organ at eleven.,he was to try the new organ at aleven,0.1111111111111111,0.034482758620689655,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_1_level_1_clean_141.wav,"Rush up and down and round the world, and come back as thin as a lath with the bad food.",rush up and down and round the world and come back is in as a laugh with the bad food,0.15,0.07462686567164178,0.15,0.2775000000000001,0.7224999999999999
task_1_level_1_clean_142.wav,But spare my poor old father.,but sfam my poor old father,0.16666666666666666,0.13043478260869565,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_1_level_1_clean_143.wav,If I were your grandmother I should send you in to take them off.,if i were your grandmother i should send you in to take them oll,0.07142857142857142,0.0392156862745098,0.07142857142857142,0.1377551020408163,0.8622448979591837
task_1_level_1_clean_144.wav,The creature rose and crept toward the saucer.,the creature rose and crept toward the saucer,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_145.wav,Where can you find a place that will agree better with you and me?,wiking n signed a place that were agreed better with you a me,0.5,0.34615384615384615,0.5,0.7307692307692308,0.2692307692307692
task_1_level_1_clean_146.wav,"In half an hour she would be back here in her room again, with all the past clean and straight at last, with the cloud gone, and with her whole soul singing with hope of the glorious future.",in half an hour she would be back here in her rom again with all the past been and straight at lagst with the cloud gon and with her whole soul singing with bop of the glorious feature,0.15789473684210525,0.06711409395973154,0.15789473684210525,0.29085872576177296,0.709141274238227
task_1_level_1_clean_147.wav,"Stop being so tiresome, and tell me instead what part of the church you want to see.",stop being so tiresome and tell me instead what part of the church you want to see,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_148.wav,The words in which she would tell him came to her in a rush.,the words in which she would tell him came to her in a rush,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_149.wav,"Certain streets have an atmosphere of their own, a sort of universal fame and the particular affection of their citizens.",certain streets have an atmosphere i their own a sort of universal fame and the particular affection of their citizens,0.05,0.02,0.05,0.09750000000000003,0.9025
task_1_level_1_clean_150.wav,"He raised her gently, put his arms about her, and stood there, glorified by his great love.",he raised her gently put his arms about her and stood there lourified by his great love at,0.11764705882352941,0.056338028169014086,0.1111111111111111,0.1633986928104576,0.8366013071895424
task_1_level_1_clean_151.wav,"And oh, do believe that I know something of how hard it is for you.",in on do believe that i know something of how hard it is for you,0.13333333333333333,0.058823529411764705,0.13333333333333333,0.24888888888888883,0.7511111111111112
task_1_level_1_clean_152.wav,Are you going to lie down?,are you going to lie down,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_153.wav,She had all the natural grace of sweetness of temper and artlessness in herself.,she had all the natural grace of sweetness of temper and artlessness of herself,0.07142857142857142,0.030303030303030304,0.07142857142857142,0.1377551020408163,0.8622448979591837
task_1_level_1_clean_154.wav,She looked at her gloves critically.,she looked at her gloves pritically,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.30555555555555547,0.6944444444444445
