Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_6_clean_033.wav,You gain nothing by dashing about in the dark in that way.,he then nothing a tat i bout e agie e ater,0.916666667,0.586956522,0.916666667,0.992424242,0.007575758
task_1_level_6_clean_034.wav,Presently she heard a light step on the gravel below and leaned forward to see to whom it belonged.,begit me he had a light sepon grated te wad an ee they es te seed o e it aan,0.894736842,0.5375,0.85,0.976315789,0.023684211
task_1_level_6_clean_035.wav,The artist noted every graceful line of her willowy figure.,he ate mated every bay fa long for ver oge,0.9,0.571428571,0.9,0.99,0.01
task_1_level_6_clean_036.wav,And to think you did not want to come!,and te think he did not like to come,0.333333333,0.275862069,0.333333333,0.555555556,0.444444444
task_1_level_6_clean_037.wav,Then he came into the room.,than be fan for the room,0.666666667,0.380952381,0.666666667,0.888888889,0.111111111
task_1_level_6_clean_038.wav,"My tail tingles, youngster, he said.",my pal fin is man ter be sad,1.166666667,0.464285714,0.875,0.979166667,0.020833333
task_1_level_6_clean_039.wav,She fastened it on my coat beneath the lapel.,i fastened it on my coase to mesin the pel,0.555555556,0.361111111,0.5,0.722222222,0.277777778
task_1_level_6_clean_040.wav,He is a most fortunate man!,yo the most worsme mol,0.833333333,0.619047619,0.833333333,0.966666667,0.033333333
task_1_level_6_clean_041.wav,"It is a long story, said the Marionette.",it is a long sory and ener,0.5,0.419354839,0.5,0.714285714,0.285714286
task_1_level_6_clean_042.wav,I faltered out and that time I really doubt whether she heard me.,i fa to a and nhat to man tey dout that is be har me,0.923076923,0.461538462,0.8,0.953846154,0.046153846
task_1_level_6_clean_043.wav,But it was only for a moment.,it it was only for a moment,0.142857143,0.090909091,0.142857143,0.265306122,0.734693878
task_1_level_6_clean_044.wav,"The audience clapped, no less respectful.",te audument flatt ma as espessed,1,0.617647059,1,1,0
task_1_level_6_clean_045.wav,She felt herself beginning to tremble.,he falt esest ed iin temder,1,0.53125,1,1,0
task_1_level_6_clean_046.wav,And very vaguely there came a suggestion towards the solution of the economic problem that had puzzled me.,and then beg di the tino e decter or di peletion an the up onomic problem at has pozered,0.944444444,0.511363636,0.85,0.973684211,0.026315789
task_1_level_6_clean_047.wav,"Ah, then, I hope her youth and her beauty helped her!",arther and hopeully you in had ea of e,1,0.65,1,1,0
task_1_level_6_clean_048.wav,At the same time I was often terrified.,at the tin man on dackan har,0.75,0.677419355,0.75,0.928571429,0.071428571
task_1_level_6_clean_049.wav,Her eyes were fixed on a strip of waning light above the chimneys.,the eyes ar fic sit te we like a be te sin,0.923076923,0.622641509,0.923076923,0.993589744,0.006410256
task_1_level_6_clean_050.wav,I had some notion of going out again and walking up and down the street of the Consuls till daylight.,i on te notly  a selalan ogan and yor in uton down thi teet of the ponty e da,0.75,0.555555556,0.75,0.934210526,0.065789474
task_1_level_6_clean_051.wav,What a hell I went through?,tet a felo mente,0.833333333,0.666666667,0.833333333,0.958333333,0.041666667
task_1_level_6_clean_052.wav,"But I am thinking, of course, mainly of my son.",but iam contyn of course man of my mon,0.5,0.285714286,0.5,0.722222222,0.277777778
task_1_level_6_clean_053.wav,I regret to say that her intentions have not altered.,i wold breat te say that wen comtin of not afe,0.7,0.558139535,0.636363636,0.854545455,0.145454545
task_1_level_6_clean_054.wav,"Because I presume that it has not moved in space, and if it travelled into the future it would still be here all this time, since it must have travelled through this time.",te po i te roem neted had not men i  tan and tis a stabed in to the se fale with sill e da all the time wo it not tesater to ise,0.848484848,0.595588235,0.8,0.955004591,0.044995409
task_1_level_6_clean_055.wav,"By the by, the Marquis of Villarel is here for a time.",by the by and e fe o der an i fea tor on,0.833333333,0.658536585,0.769230769,0.942307692,0.057692308
task_1_level_6_clean_056.wav,"But even in their friendship, close though it was, she had never felt herself first to him.",but even ma sontes wos vher is rise he had never sogt i festor,0.764705882,0.597222222,0.764705882,0.932773109,0.067226891
task_1_level_6_clean_057.wav,Then may I be off on Thursday?,then mhe a the oftunterse,0.857142857,0.52173913,0.857142857,0.971428571,0.028571429
task_1_level_6_clean_058.wav,She was drifting away from her mother.,is tisin laton e moter,1,0.612903226,1,1,0
task_1_level_6_clean_059.wav,It was the darkness of the new moon.,tet in the dogmess of the mevin,0.625,0.5,0.625,0.839285714,0.160714286
task_1_level_6_clean_060.wav,"If you had come a moment later, I would be fried, eaten, and digested by this time.",i he come a moment layer i would be flied eaving and digested by this,0.411764706,0.238095238,0.411764706,0.607843137,0.392156863
task_1_level_6_clean_061.wav,"I did not lose the gold pieces, but I swallowed them when I drank the medicine.",i did not lose the gold peen but i saw a them in a den the mother can,0.5,0.370967742,0.444444444,0.652777778,0.347222222
task_1_level_6_clean_062.wav,The dark never hurt anybody yet.,the dod never heard hem rady er,0.833333333,0.5,0.714285714,0.904761905,0.095238095
task_1_level_6_clean_063.wav,"He looked at her, instead of through her, for the first time since they were engaged.",en looked at him anstead of fadher ti the sose toun han sayen en do,0.75,0.552238806,0.75,0.933333333,0.066666667
task_1_level_6_clean_064.wav,I felt faint and cold when I faced the empty space among the black tangle of bushes.,to pan in fod in e hase eente stase in in the blagh camder wose,0.941176471,0.626865672,0.941176471,0.996078431,0.003921569
task_1_level_6_clean_065.wav,Not that I imagine he can think I have been encouraging him hitherto.,not that i amande ho en fad an ben closing into te to,0.769230769,0.535714286,0.769230769,0.946745562,0.053254438
task_1_level_6_clean_066.wav,He moved off to stand at the window with his back to the room.,me dog e fand of a winbar is he back o the in,0.857142857,0.583333333,0.857142857,0.978021978,0.021978022
task_1_level_6_clean_067.wav,How am I to get out of it?,oh my to get out of it,0.375,0.222222222,0.375,0.553571429,0.446428571
task_1_level_6_clean_068.wav,"It was a nearer thing than the fight in the forest, I think, this last scramble.",it bis a rearly thing than the fight in the fort a cec is ac bat,0.5,0.387096774,0.5,0.75,0.25
task_1_level_6_clean_069.wav,We must begin we must go and pay wedding visit very soon.,not begin o e luct way in po whedding ti in very ten,1,0.488888889,0.923076923,0.993589744,0.006410256
task_1_level_6_clean_070.wav,"Give me the book, I will write it down, and then there can be no possible reflection on you.",did ne the bon i avided tomen and then ar te e no pompular ofbest in ine,0.736842105,0.535211268,0.736842105,0.922600619,0.077399381
task_1_level_6_clean_071.wav,"If I did not wear my best rags and tatters now, when should I wear them?",if i did not wear my bedt rad and pattes on in to y wayi,0.5625,0.4,0.5625,0.795833333,0.204166667
task_1_level_6_clean_072.wav,Not so much her history as her position.,not too much forxipto as lote dition,0.625,0.4375,0.625,0.839285714,0.160714286
task_1_level_6_clean_073.wav,And I would take her out in the motor and you and the young man could have the gig.,mo i tak er atin the mader an me and gen man te pos e te,0.789473684,0.578125,0.789473684,0.947368421,0.052631579
task_1_level_6_clean_074.wav,She pretends she is unwell unless she does.,it the panty of an well ine a tar,1.125,0.742857143,1,1,0
task_1_level_6_clean_075.wav,I reached it down from the shelf and he opened it.,a yot te down in aself and he opened it,0.545454545,0.435897436,0.545454545,0.772727273,0.227272727
task_1_level_6_clean_076.wav,He stepped back and gave the door a most solemn kick.,he get back and dat te der an nos velin sic,0.727272727,0.5,0.727272727,0.925619835,0.074380165
task_1_level_6_clean_077.wav,It was not my heart that he was after.,but if not my fart af te about them,0.777777778,0.620689655,0.777777778,0.950617284,0.049382716
task_1_level_6_clean_078.wav,A faint freshness was in the air.,e fet tast nas et thin the eir,1,0.538461538,0.875,0.982142857,0.017857143
task_1_level_6_clean_079.wav,We are growing a little too nice.,the ad growing a little peen,0.571428571,0.384615385,0.571428571,0.785714286,0.214285714
task_1_level_6_clean_080.wav,I was dazzled by their loveliness.,i was gider by the lovely,0.5,0.464285714,0.5,0.75,0.25
task_1_level_6_clean_081.wav,"Get up, he cried to the other.",get u hecried to bhe other,0.571428571,0.090909091,0.571428571,0.785714286,0.214285714
task_1_level_6_clean_082.wav,"He looked, while I waited, at the graves.", loo wil i late at the day,0.625,0.483870968,0.625,0.839285714,0.160714286
task_1_level_6_clean_083.wav,"of bayonets infuriated him, and he grasped the rammer and struck out blindly until it was shivered to pieces.",he goli met eceod een ine grag the ramon and struck out winding andta is tibit peepen,0.789473684,0.561797753,0.789473684,0.950464396,0.049535604
task_1_level_6_clean_084.wav,"And now, let me talk to you of something else.",not let me place me of enpemil,0.7,0.628571429,0.7,0.871428571,0.128571429
task_1_level_6_clean_085.wav,The intense silence seemed more expressive than words.,th incomed bilence seme more xpressive than was,0.75,0.282608696,0.75,0.9375,0.0625
task_1_level_6_clean_086.wav,He only will ever bring it to that loving face.,the only wel other gran  that movin fae,0.8,0.405405405,0.8,0.95,0.05
task_1_level_6_clean_087.wav,"I did so I applied my face to the pane and looked, as he had looked, into the room.",a good to a pried myface to the pen an no i e as les into the hon,0.789473684,0.435483871,0.789473684,0.953216374,0.046783626
task_1_level_6_clean_088.wav,Even the breeze stops in the trees.,even the bene doppd in a feet,0.571428571,0.464285714,0.571428571,0.816326531,0.183673469
task_1_level_6_clean_089.wav,"What is it, I asked, that you think of?",what is it i ask at o tinter,0.555555556,0.357142857,0.555555556,0.777777778,0.222222222
task_1_level_6_clean_090.wav,Then it can be no argument to prove that he is in love.,monat in de no agement te te that he had been went,0.769230769,0.571428571,0.769230769,0.942307692,0.057692308
task_1_level_6_clean_091.wav,"But I was very sick in the train, I thought I was going to die.",a gay tickin on and thogt i as in te bac,0.933333333,0.574468085,0.933333333,0.993939394,0.006060606
task_1_level_6_clean_092.wav,Then you looked into the face.,then he e e to the fant,0.833333333,0.5,0.714285714,0.904761905,0.095238095
task_1_level_6_clean_093.wav,They talked at first only of the performance.,it not tat ord only of the teforman,0.625,0.459459459,0.625,0.859375,0.140625
task_1_level_6_clean_094.wav,"You mistake me, you quite mistake me, she replied, exerting herself.",in the patemen equite mepesin e te fied o thexerin esel,1,0.555555556,1,1,0
task_1_level_6_clean_095.wav,"Glass doors were open upon a square porch, and the sweet afternoon air stirred the crisp, transparent curtains.",wot doors were open upon a tird ir in a feet afternon er ser te wist tantan it e,0.777777778,0.505494505,0.736842105,0.926900585,0.073099415
task_1_level_6_clean_096.wav,"He tried to walk around it, but found the street closed.",i sie te walk alonge wit foun e in ton,0.909090909,0.590909091,0.909090909,0.990909091,0.009090909
task_1_level_6_clean_097.wav,"The latter hummed a tune, selected a pair of gloves and, choosing a dozen cigarettes, placed them in a case.",the rater comte ten the west of the tird won an easing a dudgan sibea an sin to,0.9,0.647058824,0.9,0.988888889,0.011111111
task_1_level_6_clean_098.wav,"Yes, she answered, I mean it!",notte emtered anle,1,0.666666667,1,1,0
task_1_level_6_clean_099.wav,"That is what dismayed me the sense of some hitherto unsuspected power, through whose intervention my invention had vanished.",what is what te bad yo that ten tor som totety unpercecte power te he en tovent hem myinvention fom hen,0.947368421,0.480769231,0.857142857,0.977443609,0.022556391
task_1_level_6_clean_100.wav,"It will do you good to speak of your distress, whatever it may be.",the will be e go e tet of we teces whatever t an be ,0.714285714,0.549019608,0.714285714,0.918367347,0.081632653
task_1_level_6_clean_101.wav,"Never had she felt so agitated, mortified, grieved, at any circumstance in her life.",never had he felt tor agvetator mortified tre ot inferten tin to the lite,0.714285714,0.417910448,0.714285714,0.918367347,0.081632653
task_1_level_6_clean_102.wav,Every time I saw her she seemed more grand and perfect.,ote come i fawhes te ces mo dand an si,0.909090909,0.590909091,0.909090909,0.990909091,0.009090909
task_1_level_6_clean_103.wav,"I, too, intend to judge him charitably.",i fee i handed jed hem seri,0.857142857,0.666666667,0.857142857,0.979591837,0.020408163
task_1_level_6_clean_104.wav,"It was very wrong of me, you know, to keep any remembrances, after he was married.",e tay ron er e i a teet only amenden om pape e i an,1,0.714285714,1,1,0
task_1_level_6_clean_105.wav,I sat down on the couch and for a long time no word passed between us.,a gat down on the soun and sa  yong tine nogrd for e n,0.75,0.462962963,0.75,0.928571429,0.071428571
task_1_level_6_clean_106.wav,"The roll became fainter along the eastern terrace, then grew and grew and rattled with increasing sharpness when he passed the avenue by the bronze lion and turned down the western terrace walk.",the mol became oe and unde distan tal ten to and grow a wactes with intutin sharpn and he tast the apenis o her gons wiin and tand down the rept an ti ti,0.757575758,0.5,0.735294118,0.927807487,0.072192513
task_1_level_6_clean_107.wav,I suppose you heard a lot of Headquarters gossip?,and the go be wit e lot of head ordered jonted,1,0.625,0.818181818,0.95959596,0.04040404
task_1_level_6_clean_108.wav,"This he lighted, then looked around.",wit be mihter then with the mand,1,0.586206897,0.857142857,0.976190476,0.023809524
task_1_level_6_clean_109.wav,But what are you doing here?,bhu what he ben di,0.833333333,0.636363636,0.833333333,0.966666667,0.033333333
task_1_level_6_clean_110.wav,I realized dimly enough that she might take some momentous step.,i det i cin in more sad he might have some oe moni sep,1,0.528301887,0.785714286,0.941558442,0.058441558
task_1_level_6_clean_111.wav,He became very much interested in the story he felt moved he almost wept.,he becane very much tenetoli a sard e felt me the onmest dest,0.714285714,0.389830508,0.714285714,0.912087912,0.087912088
task_1_level_6_clean_112.wav,"I fancied at first that it was paraffin wax, and smashed the glass accordingly.",i thank yo the i ad it is passin or o smalt the gass e fordin,0.928571429,0.59375,0.8125,0.959821429,0.040178571
task_1_level_6_clean_113.wav,I must think your statement by no means fair.,almost in is taken an mein tar,1,0.583333333,1,1,0
task_1_level_6_clean_114.wav,The scent of the magnolia blooms rose in fragrance around her.,a tent of the maginaly of ees ros in traten an,0.818181818,0.549019608,0.75,0.925619835,0.074380165
task_1_level_6_clean_115.wav,We had just turned the corner.,thi te dust an e came,1,0.708333333,1,1,0
task_1_level_6_clean_116.wav,You say that you and I know what marriage is.,he saed me an i know what mar e,0.7,0.514285714,0.7,0.9,0.1
task_1_level_6_clean_117.wav,Such romance as I have is that of the Inglese Italianato.,but woman de ot mine to be tati tee gage harin oter,1.090909091,0.652173913,1,1,0
task_1_level_6_clean_118.wav,I felt extremely sick at heart.,i fa e fe is tot the husn,1.166666667,0.72,0.875,0.979166667,0.020833333
task_1_level_6_clean_119.wav,"I used to do such things, lightly enough.",a o let at ter lihti emat,1,0.75,1,1,0
task_1_level_6_clean_120.wav,"That unique moment had been theirs, three years before.",that mas moment had been bad te years te ce,0.555555556,0.422222222,0.5,0.722222222,0.277777778
task_1_level_6_clean_121.wav,"I may have been unjust, and you may only have been loyal.",i may have been undot and you mo ho e benin moyen,0.5,0.340909091,0.5,0.75,0.25
task_1_level_6_clean_122.wav,No.  I mean particularly strange and significant.,well and in taticularly tain into withertet,1,0.675,1,1,0
task_1_level_6_clean_123.wav,"Putting on his old coat, full of darns and patches, he ran out of the house without another word.",pet on he bod pase fo an donn and cased to en out of the house of etanother word,0.631578947,0.460526316,0.631578947,0.864265928,0.135734072
task_1_level_6_clean_124.wav,"I felt a faint chill, and my heart sank and yet, his going and coming were no affair of mine.",a soup of think hel in ma pat tine fom the ate with going in coming an te nilafair of mone,0.9,0.563380282,0.857142857,0.978571429,0.021428571
task_1_level_6_clean_125.wav,I had good hold of his arm.,and ad bee hold of his ore,0.571428571,0.45,0.571428571,0.816326531,0.183673469
task_1_level_6_clean_126.wav,I believe she will kill me yet.,i believe he a hinin tem,0.714285714,0.5,0.714285714,0.904761905,0.095238095
task_1_level_6_clean_127.wav,"With these words, the Marionette started on his way home.",te se wa e man mut batted an te tay holin,1.1,0.608695652,1,1,0
task_1_level_6_clean_128.wav,"The Marionette, on hearing this sentence passed upon him, was thoroughly stunned.",the miliomat i drenly asemton pass upon him is tor sim ,0.75,0.567164179,0.75,0.931818182,0.068181818
task_1_level_6_clean_129.wav,I am afraid you must have had a shocking walk.,i am afraid you must have had a docu ol,0.2,0.25,0.2,0.36,0.64
task_1_level_6_clean_130.wav,But I suppose sooner or later the machinery would have stalled without your fine Italian hand!,un i cold take emar later in feein wit o dog without the finees soln in,0.8125,0.653846154,0.8125,0.96484375,0.03515625
task_1_level_6_clean_131.wav,"There he stopped, very much puzzled.",ther he plopped ter much pasen,0.666666667,0.310344828,0.666666667,0.888888889,0.111111111
task_1_level_6_clean_132.wav,He was silent for a time.,e refied wit non,1,0.789473684,1,1,0
task_1_level_6_clean_133.wav,But how it got there was a different problem.,the howt got ter to different pribem,0.777777778,0.333333333,0.777777778,0.936507937,0.063492063
task_1_level_6_clean_134.wav,"Never while we can follow a trail, said the cubs.",noter while you can follow it bir thaid the pat,0.6,0.394736842,0.6,0.84,0.16
task_1_level_6_clean_135.wav,I took my hands from the machine.,i putd my friend fo min e tin,0.857142857,0.653846154,0.75,0.928571429,0.071428571
task_1_level_6_clean_136.wav,He glanced along the row of shelves.,he blont felong e go dar,0.857142857,0.655172414,0.857142857,0.976190476,0.023809524
task_1_level_6_clean_137.wav,"She had a strange, unemotional conviction that the house was particularly convenient for a crime.",yet a sarin im a merged mos en of ton o at the hiuse os piplos inin i ter fon,1.2,0.654320988,0.9,0.986666667,0.013333333
task_1_level_6_clean_138.wav,"Believe me, your Honor, the fault was not mine.",en eting ona a ol if not mind,0.888888889,0.666666667,0.888888889,0.986111111,0.013888889
task_1_level_6_clean_139.wav,"I should hope not but really when I look around among my acquaintance, I tremble.",i tid hope not of really wen i look aroud a my noi ont ine i cande,0.6,0.430769231,0.529411765,0.749019608,0.250980392
task_1_level_6_clean_140.wav,And all that time he never set flipper on dry ground.,en al that pin he never had soer an bad don,0.727272727,0.523809524,0.727272727,0.925619835,0.074380165
task_1_level_6_clean_141.wav,He pulled out the letter again.,he puld up the letter bin,0.5,0.28,0.5,0.75,0.25
task_1_level_6_clean_142.wav,He laughed for the first time.,you ave to the first man,0.666666667,0.541666667,0.666666667,0.888888889,0.111111111
task_1_level_6_clean_143.wav,The Medical Man got up out of his chair and peered into the thing.,the medical morms at up at of e pur and cear ing to the sae,0.642857143,0.461538462,0.6,0.828571429,0.171428571
task_1_level_6_clean_144.wav,It was a very long and splendid fur.,i the very long gended trot,0.75,0.535714286,0.75,0.916666667,0.083333333
task_1_level_6_clean_145.wav,My brain was in a whirl.,ma ban iin a worl,0.833333333,0.444444444,0.833333333,0.966666667,0.033333333
task_1_level_6_clean_146.wav,"Brother, he crops in the jungle still.",bother he cropped om the dunde bil,0.714285714,0.4,0.714285714,0.918367347,0.081632653
task_1_level_6_clean_147.wav,"Well, even as it was, I perhaps might help!",well even a it was as the hat my help,0.555555556,0.375,0.5,0.722222222,0.277777778
task_1_level_6_clean_148.wav,"There were no breakers and no waves, for not a breath of wind was stirring.",ther would no bleak o e no way i not obreath of yon o e doring,0.866666667,0.491525424,0.8125,0.9625,0.0375
task_1_level_6_clean_149.wav,and very much to the purpose.,an very luc te perfec,0.833333333,0.47826087,0.833333333,0.966666667,0.033333333
task_1_level_6_clean_150.wav,It would not be a bad thing for her to be very much in love with a proper object.,the doud not be a bad tin to er a very much an loved with he proper hanten,0.578947368,0.387096774,0.578947368,0.812865497,0.187134503
task_1_level_6_clean_151.wav,There never has been such a thing in the world as a white seal.,the never te ben hat te sining e wold of he niht ane,0.928571429,0.530612245,0.928571429,0.994505495,0.005494505
task_1_level_6_clean_152.wav,You will not like staying late., not like ther ne,0.666666667,0.6,0.666666667,0.833333333,0.166666667
task_1_level_6_clean_153.wav,"He smiled gravely down at her, and meanwhile tried to edge towards the front door.",he smiled lavin on of hir and we mi  i to had trace e one dor,0.8,0.545454545,0.75,0.933333333,0.066666667
task_1_level_6_clean_154.wav,"No, please do not thank me.",li pin not my a,0.833333333,0.75,0.833333333,0.966666667,0.033333333
task_1_level_6_clean_155.wav,"Beyond forgiveness, beyond forgetting, beyond anger or jealousy....",eyoung forgiomen telongd te deathon theyond hind ar ar gallaty,1.25,0.555555556,1,1,0
task_1_level_6_clean_156.wav,He went like a bullet out of a gun.,he wot like a boled out of a dan,0.333333333,0.269230769,0.333333333,0.555555556,0.444444444
task_1_level_6_clean_157.wav,"I was amazed, myself, at the spirit I had still in reserve, and therefore perhaps a trifle the more disconcerted at the way in which, in spite of this fine example of it, she hesitated.",i do the no  ton  her a ha don e rom and this as to hav tecices  mo dipiter of the lan wos and sise e tin jantin e a i e,0.914285714,0.696551724,0.914285714,0.991964286,0.008035714
task_1_level_6_clean_158.wav,"She could not let this pass, for it was just what she was feeling herself.",it could not let the fort ter intess that se as bein he ses,0.8,0.448275862,0.8,0.957142857,0.042857143
task_1_level_6_clean_159.wav,"This drew from me, in the state of my nerves, a flash of impatience.",tis hes te mean in e sa of my nod a wired intese,0.714285714,0.615384615,0.714285714,0.912087912,0.087912088
task_1_level_6_clean_160.wav,She took hold of her guest by the arm.,het took all the hadect by the arm,0.555555556,0.379310345,0.555555556,0.777777778,0.222222222
task_1_level_6_clean_161.wav,"The distance must have been immense because the silence was so perfect, the feeling as if of eternal stillness.",the distance must have been a mense it is tecienc wi so parson e feeling aest f e seren denmen,0.684210526,0.406593407,0.65,0.871052632,0.128947368
task_1_level_6_clean_162.wav,You look as if you would not do such a thing again.,you look like a the ad not be supferten o dan,0.75,0.564102564,0.75,0.931818182,0.068181818
task_1_level_6_clean_163.wav,I am completely ignorant on the subject of facial massage.,ohn completely ignored ten en tesetisn,0.9,0.541666667,0.9,0.983333333,0.016666667
task_1_level_6_clean_164.wav,"But if you held it to the light the stone was beautifully veined with a faint blue, and from somewhere within came a rosy light like the tint which slumbers in an opal.",it if ye hald e fo ther line  ten ye ruaitlly band with a ten re an in fome ot e thing en e rody liht an te sprencit gumded an es,0.878787879,0.582089552,0.878787879,0.984848485,0.015151515
task_1_level_6_clean_165.wav,"You may not be afraid of us, but remember we are not afraid of you, either!",may not be a played abot but he member we are not a flaed o in ete,0.6875,0.368421053,0.611111111,0.819852941,0.180147059
task_1_level_6_clean_166.wav,She took her candle rather aggressively and turned upon the second step.,he put the pande rather agressivey and taned upon the secen stet,0.666666667,0.25,0.666666667,0.888888889,0.111111111
task_1_level_6_clean_167.wav,"Without a word, she quietly mounted the steps and walked across the platform to the piano.",ithout o word why at y manted he dest and ocfer tost the possin to the pin,0.75,0.465753425,0.705882353,0.908088235,0.091911765
task_1_level_6_clean_168.wav,So we rested and refreshed ourselves.,to we refted in e fred i tel,1.166666667,0.483870968,0.875,0.979166667,0.020833333
task_1_level_6_clean_169.wav,They tucked the stuff into their mouths and chumped solemnly.,he pused the supf into them ous and somk gon,0.7,0.450980392,0.7,0.91,0.09
task_1_level_6_clean_170.wav,"I shall wear a large bonnet, and bring one of my little baskets hanging on my arm.",i than ter a large fon and wen yu one of them little dase and the han as on,0.705882353,0.53125,0.631578947,0.848297214,0.151702786
