Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_5_clean_050.wav,"That woman must be the centre of all sorts of passions, she mused audibly.",that woman muft be defensil of ol for e con in e e ard ofly,0.857142857,0.474576271,0.8,0.957142857,0.042857143
task_1_level_5_clean_051.wav,Would you mind very much if I passed?,te dmind very much if i cassd,0.5,0.310344828,0.5,0.714285714,0.285714286
task_1_level_5_clean_052.wav,She would be very glad to stay.,he would be very grad ot day,0.571428571,0.208333333,0.571428571,0.816326531,0.183673469
task_1_level_5_clean_053.wav,"Not from egoism, I admit, but from some sort of fear.",not the lugoin e ma ad ner ut cin some sort of fearit,0.818181818,0.45,0.692307692,0.888111888,0.111888112
task_1_level_5_clean_054.wav,Probably not till the second post.,probably not for the second pace,0.333333333,0.25,0.333333333,0.555555556,0.444444444
task_1_level_5_clean_055.wav,"For a moment he hesitated in the doorway, as if he had been dazzled by the light.",wer moment he had becated in the doorway and with mhe had been gazzled by the light,0.470588235,0.238095238,0.444444444,0.653979239,0.346020761
task_1_level_5_clean_056.wav,she cried with cheeks all rosy.,he plied with pet alroe,0.833333333,0.44,0.833333333,0.966666667,0.033333333
task_1_level_5_clean_057.wav,They are only good enough to light a fire with.,te ar only good nough to might a fireer,0.6,0.243243243,0.6,0.822222222,0.177777778
task_1_level_5_clean_058.wav,I sat there like a fool not knowing what to say.,e that ther like a feer o not knowing what to say,0.454545455,0.216216216,0.416666667,0.628787879,0.371212121
task_1_level_5_clean_059.wav,But she was not wanted to speak.,if he was not wanted to spee,0.428571429,0.24,0.428571429,0.673469388,0.326530612
task_1_level_5_clean_060.wav,"As soon as he touched the knocker, however, it became an eel and wiggled away into the darkness.",a fe i he put the locken however tut the tlomen beor and wiged away into the darkne,0.611111111,0.407894737,0.611111111,0.848765432,0.151234568
task_1_level_5_clean_061.wav,I can never bear to think of you all there without me.,at e never bed a think of you arl ther without let,0.583333333,0.285714286,0.583333333,0.826388889,0.173611111
task_1_level_5_clean_062.wav,My attention to them all really went to seeing them amuse themselves immensely without me this was a spectacle they seemed actively to prepare and that engaged me as an active admirer.,my pentin ti in all realy in e se in e mese emselfs in themonth in disouten dasen which of e suckeleer tom ofsibi te pair and toten do tearan occi af mirer,0.96875,0.578947368,0.911764706,0.991477273,0.008522727
task_1_level_5_clean_063.wav,I had nothing left but misery.,i have nothing left that mibery,0.5,0.25,0.5,0.75,0.25
task_1_level_5_clean_064.wav,"Around her neck she wore a long gold chain, from which hung a large medallion.",allowed hem net he wore a long gold fin the mood pon a lage mabon,0.666666667,0.451612903,0.666666667,0.888888889,0.111111111
task_1_level_5_clean_065.wav,When he recovered his senses the Marionette could not remember where he was.,when he recovered his banply the marry laft did not remember where he war,0.384615385,0.253968254,0.357142857,0.554945055,0.445054945
task_1_level_5_clean_066.wav,"It was followed without any transition, preparation, or warning, by a positively bellowed Speak, perjured beast!",to the followed without anything diffen tuperation al worning by a positively bellowed seet for i be,0.6875,0.336956522,0.647058824,0.867647059,0.132352941
task_1_level_5_clean_067.wav,"Through this crowd of paupers and beggars, a beautiful coach passed now and again.",he was proud of popers an betes a beautiful pase uposs mi again,0.714285714,0.447761194,0.714285714,0.912087912,0.087912088
task_1_level_5_clean_068.wav,"Had you witnessed my behaviour there, I can hardly suppose you would ever have thought well of me again.",ad you witnished my behaviour the i can parly suppose you had ever ha thought well if he again,0.421052632,0.180722892,0.421052632,0.664819945,0.335180055
task_1_level_5_clean_069.wav,I was moved to ask in a whisper  Do you know him well?,o le aften with now im well,0.923076923,0.625,0.923076923,0.989010989,0.010989011
task_1_level_5_clean_070.wav,"She flushed brightly, signalling to him that she had already indicated an excuse.", blatk liten sid mon tor him that the already indicated in pe,0.692307692,0.492537313,0.692307692,0.897435897,0.102564103
task_1_level_5_clean_071.wav,You are pretending to be touchy but you are not really.,you are propending to be tuchy is te are not real,0.454545455,0.227272727,0.454545455,0.702479339,0.297520661
task_1_level_5_clean_072.wav,"She had fallen on to a little open terrace, which was covered with violets from end to end.",he a follen on to little open pal if i covered with filent and hon to in,0.611111111,0.416666667,0.611111111,0.839869281,0.160130719
task_1_level_5_clean_073.wav,I cannot begin making a fuss at this stage.,i can not bedim that in a fluck at the far,0.888888889,0.441176471,0.727272727,0.909090909,0.090909091
task_1_level_5_clean_074.wav,Her uncovered neck was round like the shaft of a column.,her unpubic lack with round like a saft of t column,0.545454545,0.377777778,0.545454545,0.79338843,0.20661157
task_1_level_5_clean_075.wav,Some of them talked as if she were the guardian angel of Legitimacy.,some of them thought as et e wer he gardamone witismen ,0.692307692,0.490909091,0.692307692,0.888111888,0.111888112
task_1_level_5_clean_076.wav,And is this the word of the Venetian riddle?,onte bit the word of the i in little,0.666666667,0.457142857,0.6,0.802469136,0.197530864
task_1_level_5_clean_077.wav,"If there lives anybody completely honest in this world, surely it must be my uncle.",tit ti lad ten body completely honest in i worl tiarly muct be mancle,0.8,0.358208955,0.75,0.923809524,0.076190476
task_1_level_5_clean_078.wav,I prefer it should be so.,i prefer it i be fel,0.333333333,0.473684211,0.333333333,0.555555556,0.444444444
task_1_level_5_clean_079.wav,Better pass it off as a joke.,that e patfet off en i dat,0.857142857,0.636363636,0.857142857,0.979591837,0.020408163
task_1_level_5_clean_080.wav,"I went down the stairs, not daring to wait for the elevator.",i went down the stad not gowing to wat o the onegat,0.416666667,0.29787234,0.416666667,0.659722222,0.340277778
task_1_level_5_clean_081.wav,"Her palms were damp, and she put them over her hot cheeks.",thepalm had ban but the over her hot e,0.75,0.466666667,0.75,0.916666667,0.083333333
task_1_level_5_clean_082.wav,"Her seduction, his recklessness, were both simple, masterful and, in a sense, worthy of each other.",with theducten is rectlithme were both simple mast eful and tin a sense wory of he bother,0.625,0.307692308,0.588235294,0.819852941,0.180147059
task_1_level_5_clean_083.wav,Her eyes told him the whole story.,he ey pold him if es ton,0.857142857,0.481481481,0.857142857,0.979591837,0.020408163
task_1_level_5_clean_084.wav,"His new owner took him to a high cliff overlooking the sea, put a stone around his neck, tied a rope to one of his hind feet, gave him a push, and threw him into the water.",th yo arlefican for hikes ove looking free but o tell or undis lat by the wight one of his pon beee tot on a fos o se him in te wark,0.864864865,0.603053435,0.864864865,0.978885135,0.021114865
task_1_level_5_clean_085.wav,There was absolutely nothing he could knock over.,e s absolutely nothing he coud not over,0.5,0.243902439,0.5,0.75,0.25
task_1_level_5_clean_086.wav,"The duchess smiled, and consented to sit down.",the blatk et smile and confented tit sown,0.875,0.324324324,0.777777778,0.9375,0.0625
task_1_level_5_clean_087.wav,In my youthful haste I asked myself what sort of airy soul she had.,my yo for pay fa afte myself what sort of very sol behon,0.714285714,0.41509434,0.714285714,0.912087912,0.087912088
task_1_level_5_clean_088.wav,"Aloud she said mildly You have no reason to disbelieve it, have you?",aliwed be said myden e had nobedo beo this ay the havy,0.923076923,0.592592593,0.923076923,0.993589744,0.006410256
task_1_level_5_clean_089.wav,And the door leading to the studio was locked.,on the door leaving to the fudio wis locked,0.444444444,0.162162162,0.444444444,0.691358025,0.308641975
task_1_level_5_clean_090.wav,But do not leave him alone with them.,ut you not bev him alone with them,0.375,0.206896552,0.375,0.609375,0.390625
task_1_level_5_clean_091.wav,His stomach seemed a bottomless pit., domit in the bottoef det,1,0.666666667,1,1,0
task_1_level_5_clean_092.wav,Something she saw in them excused the brusque command of his tone.,somthing he saw and then he used the brush mand of the tone,0.75,0.314814815,0.692307692,0.897435897,0.102564103
task_1_level_5_clean_093.wav,"Another thing I was conscious of, strangely enough, was the enormous brass bowl for cigarette ends.",another thing i was concousa tey den e a be normous rochbol of te retin,0.75,0.444444444,0.75,0.933333333,0.066666667
task_1_level_5_clean_094.wav,At this point the clever lady broke in.,a good point the clever lady ded ren,0.5,0.322580645,0.5,0.75,0.25
task_1_level_5_clean_095.wav,Surely you have seen how far they are...,helly you do hav father la,0.875,0.633333333,0.875,0.979166667,0.020833333
task_1_level_5_clean_096.wav,She thought it was time to make up.,he thought it was time to make up,0.125,0.037037037,0.125,0.234375,0.765625
task_1_level_5_clean_097.wav,"For ten, twenty, thirty exquisite seconds, his soul throbbed in silence and rapture beyond words.",the pon pointed tated divit seten e sor robd in silence and rapture eon word,0.733333333,0.455696203,0.733333333,0.928888889,0.071111111
task_1_level_5_clean_098.wav,"Its back was corrugated and ornamented with ungainly bosses, and a greenish incrustation blotched it here and there.",i bat ed corder an onamont of ondan an bosson and a gree of infasaton bloch is tel e ter,1,0.505154639,0.9,0.988888889,0.011111111
task_1_level_5_clean_099.wav,"The hounds sprang away before us and vanished in the twilight, the falcons flapped and squealed upon their perch, and the girl, taking up the song of the horn, began to hum.",the hound fren way before hem and down of tin e quiry the toltin flapped and creeled upon their pirt in the girl tooking up the song of the horine agan to hunt,0.53125,0.343065693,0.515151515,0.757575758,0.242424242
task_1_level_5_clean_100.wav,"When they reached the square, a buyer was soon found.",en the rout pe fan a biolesin fon,0.9,0.619047619,0.9,0.9875,0.0125
task_1_level_5_clean_101.wav,In a few hours the fever will take you far away to another world.,in a few hours the fever was pite far away wher nother word,0.428571429,0.274509804,0.428571429,0.648351648,0.351648352
task_1_level_5_clean_102.wav,"To me, somehow, they appeared strange.",le ome hather od son,1,0.6,1,1,0
task_1_level_5_clean_103.wav,That friar who hangs about the court has been in and out several times.,that while bhe hend about the fort a gen in an out several por,0.571428571,0.368421053,0.571428571,0.816326531,0.183673469
task_1_level_5_clean_104.wav,"If we do, I returned with some spirit, you may be sure it will be to take you quite away.",if we di i returnd with infir o mon be tort it as be soceno quite a way,0.65,0.402985075,0.65,0.863888889,0.136111111
task_1_level_5_clean_105.wav,I accepted and said I would be down in the studio in half an hour.,i a tated e said i was e down in sudie and pockit on,0.733333333,0.529411765,0.6875,0.880952381,0.119047619
task_1_level_5_clean_106.wav,Had she not prayed for guidance?,ad ho not played for bide,0.666666667,0.346153846,0.666666667,0.888888889,0.111111111
task_1_level_5_clean_107.wav,I try to get the aunt to make all her remarks to me.,i fal gi ry farm on tek al the remot,0.923076923,0.692307692,0.923076923,0.992307692,0.007692308
task_1_level_5_clean_108.wav,The Luxembourg was a blaze of flowers.,the mut tamberg was a blave of flower,0.571428571,0.258064516,0.5,0.714285714,0.285714286
task_1_level_5_clean_109.wav,"If you want it, take it.",if yu wantet ta ,0.833333333,0.352941176,0.833333333,0.958333333,0.041666667
task_1_level_5_clean_110.wav,I did not see what became of them.,i did not feel what the fam of him,0.5,0.307692308,0.444444444,0.652777778,0.347222222
task_1_level_5_clean_111.wav,Not that it had ever been acknowledged between us.,mot e er e ether been a smallin,0.888888889,0.682926829,0.888888889,0.986111111,0.013888889
task_1_level_5_clean_112.wav,I was inclined to laugh at him.,i wa inqlied to laughe him,0.571428571,0.208333333,0.571428571,0.785714286,0.214285714
task_1_level_5_clean_113.wav,The widow will never come out again.,the witover nother com at then,0.857142857,0.551724138,0.857142857,0.976190476,0.023809524
task_1_level_5_clean_114.wav,She looked so sweet and dainty that I kissed her again and then sat down before the easel.,he looked both weekan gain e that i fif her a gain and in sat down before the desl,0.555555556,0.277777778,0.526315789,0.763157895,0.236842105
task_1_level_5_clean_115.wav,How do you know what I think?,on the moen i think,0.714285714,0.636363636,0.714285714,0.885714286,0.114285714
task_1_level_5_clean_116.wav,"He turned round to the fire, gave a kick to a log, watched it an instant.",er round to the fire wit a si te large wat ti e inten,0.6875,0.509090909,0.6875,0.888392857,0.111607143
task_1_level_5_clean_117.wav,In a jiffy he pounced upon it.,he agliftins be pounce upon it,0.714285714,0.434782609,0.714285714,0.904761905,0.095238095
task_1_level_5_clean_118.wav,Are your father and mother still living?,an you father and mother fill living,0.428571429,0.151515152,0.428571429,0.673469388,0.326530612
task_1_level_5_clean_119.wav,Would you like to see the Time Machine itself?,would you like the fhie e pon e ing i sot,0.888888889,0.432432432,0.727272727,0.909090909,0.090909091
task_1_level_5_clean_120.wav,You know the story from the blackguard.,nothe tory in the black bot,1,0.46875,0.875,0.976190476,0.023809524
task_1_level_5_clean_121.wav,I lit none of my matches because I had no hand free.,il wit none of my mash es tat i had no hand fo,0.5,0.3,0.461538462,0.685897436,0.314102564
task_1_level_5_clean_122.wav,"It lasted less than a second, then she spun round distractedly and darted at the first door she could see.",the glane wold left an a second tenty fun round o brackite and darted at the first door h the fear,0.65,0.435294118,0.619047619,0.847619048,0.152380952
task_1_level_5_clean_123.wav,"He was such a handsome, talented fellow.",he wel put the handtom talent im fellow,0.857142857,0.3125,0.75,0.928571429,0.071428571
task_1_level_5_clean_124.wav,I looked at him I could not look away from his black figure and his white face.,in looked at him i sood not look away fron hes black sicker and he wite sad,0.470588235,0.274193548,0.470588235,0.719723183,0.280276817
task_1_level_5_clean_125.wav,"I want to know what it has to do with my scheme of colour, anyway.",i want o know what it cried to be with my fenot powor any,0.466666667,0.387755102,0.466666667,0.695238095,0.304761905
task_1_level_5_clean_126.wav,"How like him to think of the coffee and oh, how like him to be coming to the station.",how like them to think of the pocfe an o hi like them to be poming to the face,0.421052632,0.276923077,0.421052632,0.664819945,0.335180055
task_1_level_5_clean_127.wav,You will find this will soon keep him happy for hours.,you'll find it i seme to ten happy the hour,0.636363636,0.441860465,0.636363636,0.867768595,0.132231405
task_1_level_5_clean_128.wav,There were two plans between which she had to choose.,er was to plant e seen with to hap to fut,1,0.534883721,0.909090909,0.990909091,0.009090909
task_1_level_5_clean_129.wav,"The younger girl was assuming a ruffled and beribboned negligee, and tossing her wraps and street dress about carelessly.",the younger dor with a feeming a roughor an beliving mege do and papping her rop in feet est about taresly,0.789473684,0.465346535,0.714285714,0.909774436,0.090225564
task_1_level_5_clean_130.wav,He had never worked so hard in his life.,you'd never worked go hard in e life,0.444444444,0.35483871,0.444444444,0.691358025,0.308641975
task_1_level_5_clean_131.wav,"But, in a moment he recovered himself, and sat down again, completely hiding his face with his hand.",but in a moment he would pobe hem fel an flatd down a them and teetly hiden his fide with his har,0.722222222,0.392405063,0.590909091,0.795454545,0.204545455
task_1_level_5_clean_132.wav,It was now about the time that she was likely to call.,e wald nole about the pime that se e rugen te call,0.666666667,0.404761905,0.666666667,0.888888889,0.111111111
task_1_level_5_clean_133.wav,"But I am very hungry, she smiled.",but im very hungy i mile,0.714285714,0.28,0.714285714,0.904761905,0.095238095
task_1_level_5_clean_134.wav,"And then, even if I were to meet them on the road, what matter?",among even upolor new e on the roin what mamy,0.714285714,0.553191489,0.714285714,0.885714286,0.114285714
task_1_level_5_clean_135.wav,"But now, with my growing knowledge, I felt very differently towards those bronze doors.",but mow if my growin lon i felt very differently with tey fon tor,0.571428571,0.394366197,0.571428571,0.816326531,0.183673469
task_1_level_5_clean_136.wav,the boy said with extraordinary brightness and emphasis.,the boy tlod with a broad man writnen and unte i,0.875,0.5,0.636363636,0.818181818,0.181818182
task_1_level_5_clean_137.wav,I am here as a tourist.,i am herd e por,0.666666667,0.529411765,0.666666667,0.866666667,0.133333333
task_1_level_5_clean_138.wav,It was only the inanimate surroundings that remained what they had always been.,it he only the inonymout therounded at the man with then had always been,0.615384615,0.378787879,0.571428571,0.802197802,0.197802198
task_1_level_5_clean_139.wav,Has pardon been granted to me?,i pardon ben braned ine,0.833333333,0.375,0.833333333,0.966666667,0.033333333
task_1_level_5_clean_140.wav,Some day thou wilt remember me.,some ber i will remumber te,0.833333333,0.4,0.833333333,0.972222222,0.027777778
task_1_level_5_clean_141.wav,Now I shall really be very happy to walk into the same room with you.,now i felt really be very happy it to walking to the thing we ,0.533333333,0.388888889,0.5,0.695238095,0.304761905
task_1_level_5_clean_142.wav,"I am ashamed of nothing, of nothing!",in a fand of nothing of nothing,0.428571429,0.214285714,0.428571429,0.673469388,0.326530612
task_1_level_5_clean_143.wav,She had never been on the ground.,he had never been on the gan,0.285714286,0.192307692,0.285714286,0.489795918,0.510204082
task_1_level_5_clean_144.wav,"I felt very weary after my exertion, and sat down.",i felt vhery yeal af te my preson en bac don,0.8,0.384615385,0.727272727,0.918181818,0.081818182
task_1_level_5_clean_145.wav,He had given up shooting altogether a year or two ago.,o dold not feetin in gother and yel i ae,1,0.720930233,1,1,0
task_1_level_5_clean_146.wav,She was so surprized she did not know what to do.,we sent tuprie is did not know what te go,0.636363636,0.394736842,0.636363636,0.854545455,0.145454545
task_1_level_5_clean_147.wav,I never saw such a likeness.,a moter fas as a likee,0.833333333,0.545454545,0.833333333,0.972222222,0.027777778
task_1_level_5_clean_148.wav,This was a likely place to harbour supernatural horrors!,it wi he likely place to hares te denational hore,0.777777778,0.434782609,0.7,0.9,0.1
task_1_level_5_clean_149.wav,"I had been there but an instant, however, when she vanished without looking round at me.",i hav been there tat an intely hilever wen te vanined without lising ronde,0.6875,0.3,0.6875,0.888392857,0.111607143
task_1_level_5_clean_150.wav,You are even greater than I thought.,you are yo van greater than i thought,0.285714286,0.103448276,0.25,0.357142857,0.642857143
task_1_level_5_clean_151.wav,Keep that well in your mind She is for no man!,he that well in your mind he as en no mine,0.454545455,0.285714286,0.454545455,0.702479339,0.297520661
task_1_level_5_clean_152.wav,"Surely go ahead, but be careful not to lose your way.",wo e go ahead if ye pareful not believe your away,0.727272727,0.390243902,0.666666667,0.867768595,0.132231405
task_1_level_5_clean_153.wav,He ran across the street and through the gateway.,he man oclock is fe and thre the bat res,0.777777778,0.525,0.7,0.9,0.1
task_1_level_5_clean_154.wav,"It was an obvious conclusion, but it was absolutely wrong.",it wis an obvious cincrusion but it is abtene in woll,0.6,0.319148936,0.545454545,0.772727273,0.227272727
task_1_level_5_clean_155.wav,He had not turned his head toward her as he took it.,he have not plinted ad poar her a toe,0.75,0.525,0.75,0.916666667,0.083333333
task_1_level_5_clean_156.wav,I only doubt whether he will ever take us anywhere else.,only doubt what er he as ever ticked up anwhere,0.727272727,0.355555556,0.666666667,0.854545455,0.145454545
task_1_level_5_clean_157.wav,A few minutes passed and again the voice of the Manager called  Quickstep!,a fe minle pamp on te dun the bo fo the monof e called quick back,0.923076923,0.45,0.75,0.923076923,0.076923077
task_1_level_5_clean_158.wav,"They were Weasels, small animals very fond of both eggs and chickens.",in enevin now anima very fond of bot beds and sitin,0.666666667,0.517857143,0.666666667,0.878787879,0.121212121
task_1_level_5_clean_159.wav,"I thought the Mater was sick, perhaps.",i thought the men to he sift,0.571428571,0.533333333,0.571428571,0.816326531,0.183673469
task_1_level_5_clean_160.wav,"His meaning dawned on her at length, and he was not kept waiting long for her answer.",it moan dawned on her lenth and he would not get waiting long for her anetan,0.411764706,0.28358209,0.411764706,0.632352941,0.367647059
task_1_level_5_clean_161.wav,She has never failed to do the right thing for me unasked.,yod never failed to do the right infiny o,0.5,0.413043478,0.5,0.666666667,0.333333333
task_1_level_5_clean_162.wav,"I am old, and I shall never live to see that day, but others will.",i am only and i fal never look if you that ter bat other el,0.6,0.428571429,0.6,0.84,0.16
task_1_level_5_clean_163.wav,"But still her heart was beating madly, and she felt frightened and ill at ease.",but yor he hard e beate moling and he felt sighten and ber of tein,0.733333333,0.507936508,0.733333333,0.928888889,0.071111111
task_1_level_5_clean_164.wav,She believed every body spoke well of him.,be every body ot well atat,0.625,0.529411765,0.625,0.8125,0.1875
task_1_level_5_clean_165.wav,It sickened him and he leaned on the cannon., a eng on the fone,0.777777778,0.742857143,0.777777778,0.911111111,0.088888889
task_1_level_5_clean_166.wav,I am something like that myself.,i am something ik that myse,0.333333333,0.153846154,0.333333333,0.555555556,0.444444444
task_1_level_5_clean_167.wav,Generals in full uniform leading regiments of cardboard soldiers passed by.,gono in fol uniformly e redement of cardboard sodes passd by,0.636363636,0.328125,0.636363636,0.867768595,0.132231405
task_1_level_5_clean_168.wav,"Before her lay the rich champaign of Tuscany, dotted over with many a smiling village.",before her lader o onpanent putkeme note over it mony of smiling billige,0.733333333,0.428571429,0.733333333,0.917948718,0.082051282
